ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,1997,11,"44,347",0,"186,573",0,0,0,47,920,"3,166",0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,1997,"462,553",0,"1,788,910",0,0,0,"3,518","9,929","12,836",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,1997,12,"49,041",0,"213,389",0,0,0,670,645,"3,917",0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,1997,"462,553",0,"1,788,910",0,0,0,"3,518","9,929","12,836",0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,1,186,0,186,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,"51,708",0,"102,012",0,0,0,0,0,0,0,1
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,2,198,0,198,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,"51,708",0,"102,012",0,0,0,0,0,0,0,1
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,3,464,0,464,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,"51,708",0,"102,012",0,0,0,0,0,0,0,1
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,4,696,0,696,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,"51,708",0,"102,012",0,0,0,0,0,0,0,1
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,5,"4,796",0,"9,092",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,"51,708",0,"102,012",0,0,0,0,0,0,0,1
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,6,"8,192",0,"24,982",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,"51,708",0,"102,012",0,0,0,0,0,0,0,1
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,7,"13,345",0,"23,545",0,0,0,0,0,0,0,1,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,"51,708",0,"102,012",0,0,0,0,0,0,0,1
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,8,"13,527",0,"23,785",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,"51,708",0,"102,012",0,0,0,0,0,0,0,1
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,9,"8,231",0,"14,361",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,"51,708",0,"102,012",0,0,0,0,0,0,0,1
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,10,"1,248",0,"3,878",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,"51,708",0,"102,012",0,0,0,0,0,0,0,1
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,11,527,0,527,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,"51,708",0,"102,012",0,0,0,0,0,0,0,1
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,12,298,0,298,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,1997,"51,708",0,"102,012",0,0,0,0,0,0,0,1
Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,1,"33,080",0,"204,541",0,236,0,11,40,131,0,0,Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,"858,388",0,"5,942,494",0,"13,082",0,"11,386","20,158","5,732",0,"4,274"
Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,2,"42,535",0,"265,592",0,283,0,105,84,244,0,0,Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,"858,388",0,"5,942,494",0,"13,082",0,"11,386","20,158","5,732",0,"4,274"
Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,3,"63,586",0,"413,329",0,377,0,460,494,863,0,0,Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,"858,388",0,"5,942,494",0,"13,082",0,"11,386","20,158","5,732",0,"4,274"
Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,4,"67,288",0,"458,190",0,"1,360",0,633,913,644,0,206,Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,"858,388",0,"5,942,494",0,"13,082",0,"11,386","20,158","5,732",0,"4,274"
Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,5,"97,612",0,"678,226",0,"1,978",0,"1,150","2,040",580,0,635,Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,"858,388",0,"5,942,494",0,"13,082",0,"11,386","20,158","5,732",0,"4,274"
Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,6,"83,334",0,"591,137",0,"1,410",0,"1,400","2,463",436,0,576,Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,"858,388",0,"5,942,494",0,"13,082",0,"11,386","20,158","5,732",0,"4,274"
Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,7,"95,518",0,"711,554",0,"1,241",0,"2,296","4,346",449,0,"1,216",Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,"858,388",0,"5,942,494",0,"13,082",0,"11,386","20,158","5,732",0,"4,274"
Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,8,"86,985",0,"629,587",0,824,0,"2,094","3,089",610,0,809,Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,"858,388",0,"5,942,494",0,"13,082",0,"11,386","20,158","5,732",0,"4,274"
Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,9,"84,244",0,"598,511",0,"1,634",0,"1,365","2,710",255,0,453,Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,"858,388",0,"5,942,494",0,"13,082",0,"11,386","20,158","5,732",0,"4,274"
Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,10,"94,182",0,"693,649",0,"2,998",0,"1,500","3,191",798,0,379,Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,"858,388",0,"5,942,494",0,"13,082",0,"11,386","20,158","5,732",0,"4,274"
Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,11,"61,862",0,"394,793",0,554,0,285,495,295,0,0,Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,"858,388",0,"5,942,494",0,"13,082",0,"11,386","20,158","5,732",0,"4,274"
Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,12,"48,162",0,"303,385",0,187,0,87,293,427,0,0,Big South Fork NRRA,BISO,National River,Southeast ,TN,1997,"858,388",0,"5,942,494",0,"13,082",0,"11,386","20,158","5,732",0,"4,274"
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,1,"3,487",0,"12,691",0,0,0,0,0,24,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,"77,633",0,"312,477",0,0,0,0,0,"1,192",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,2,"2,381",0,"8,903",0,0,0,0,0,74,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,"77,633",0,"312,477",0,0,0,0,0,"1,192",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,3,"5,065",0,"16,360",0,0,0,0,0,201,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,"77,633",0,"312,477",0,0,0,0,0,"1,192",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,4,"4,863",0,"15,503",0,0,0,0,0,105,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,"77,633",0,"312,477",0,0,0,0,0,"1,192",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,5,"7,819",0,"30,764",0,0,0,0,0,43,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,"77,633",0,"312,477",0,0,0,0,0,"1,192",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,6,"7,281",0,"29,230",0,0,0,0,0,136,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,"77,633",0,"312,477",0,0,0,0,0,"1,192",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,7,"8,876",0,"38,395",0,0,0,0,0,221,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,"77,633",0,"312,477",0,0,0,0,0,"1,192",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,8,"10,672",0,"47,909",0,0,0,0,0,160,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,"77,633",0,"312,477",0,0,0,0,0,"1,192",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,9,"4,796",0,"19,901",0,0,0,0,0,100,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,"77,633",0,"312,477",0,0,0,0,0,"1,192",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,10,"6,627",0,"29,082",0,0,0,0,0,60,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,"77,633",0,"312,477",0,0,0,0,0,"1,192",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,11,"9,579",0,"37,522",0,0,0,0,0,42,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,"77,633",0,"312,477",0,0,0,0,0,"1,192",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,12,"6,187",0,"26,217",0,0,0,0,0,26,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,1997,"77,633",0,"312,477",0,0,0,0,0,"1,192",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,1,"3,311",225,"12,077",225,0,0,5,5,3,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,"190,509","6,900","741,815","3,455",0,0,"3,828","6,345",603,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,2,"6,343",225,"20,732",225,0,0,8,38,10,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,"190,509","6,900","741,815","3,455",0,0,"3,828","6,345",603,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,3,"7,294",600,"28,412",600,0,0,132,16,7,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,"190,509","6,900","741,815","3,455",0,0,"3,828","6,345",603,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,4,"13,838",675,"49,341",675,0,0,122,108,56,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,"190,509","6,900","741,815","3,455",0,0,"3,828","6,345",603,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,5,"18,880",750,"74,929",750,0,0,327,764,83,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,"190,509","6,900","741,815","3,455",0,0,"3,828","6,345",603,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,6,"23,318",825,"105,990",825,0,0,807,"1,058",65,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,"190,509","6,900","741,815","3,455",0,0,"3,828","6,345",603,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,7,"29,428",825,"117,369",825,0,0,942,"1,366",82,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,"190,509","6,900","741,815","3,455",0,0,"3,828","6,345",603,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,8,"29,637",825,"116,474",825,0,0,737,"1,342",77,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,"190,509","6,900","741,815","3,455",0,0,"3,828","6,345",603,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,9,"25,463",825,"99,098",825,0,0,594,"1,261",158,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,"190,509","6,900","741,815","3,455",0,0,"3,828","6,345",603,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,10,"10,923",675,"46,352",675,0,0,132,281,26,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,"190,509","6,900","741,815","3,455",0,0,"3,828","6,345",603,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,11,"11,189",225,"36,465",225,0,0,11,76,22,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,"190,509","6,900","741,815","3,455",0,0,"3,828","6,345",603,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,12,"10,885",225,"34,576",225,0,0,11,30,14,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,1997,"190,509","6,900","741,815","3,455",0,0,"3,828","6,345",603,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,1997,1,"21,775",0,"65,325",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,1997,"392,069",0,"1,176,207",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,1997,2,"24,820",0,"74,460",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,1997,"392,069",0,"1,176,207",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,1997,3,"34,216",0,"102,648",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,1997,"392,069",0,"1,176,207",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,1997,4,"26,050",0,"78,150",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,1997,"392,069",0,"1,176,207",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,1997,5,"42,226",0,"126,678",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,1997,"392,069",0,"1,176,207",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,1997,6,"38,758",0,"116,274",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,1997,"392,069",0,"1,176,207",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,1997,7,"56,364",0,"169,092",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,1997,"392,069",0,"1,176,207",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,1997,8,"45,815",0,"137,445",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,1997,"392,069",0,"1,176,207",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,1997,9,"23,609",0,"70,827",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,1997,"392,069",0,"1,176,207",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,1997,10,"42,822",0,"128,466",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,1997,"392,069",0,"1,176,207",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,1997,11,"18,691",0,"56,073",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,1997,"392,069",0,"1,176,207",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,1997,12,"16,923",0,"50,769",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,1997,"392,069",0,"1,176,207",0,0,0,0,0,0,0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,1,"2,512",0,"7,220",0,0,0,0,3,0,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,"209,863",0,"993,681",0,0,0,"4,940","4,031","1,839",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,2,"2,043",0,"8,070",0,0,0,0,0,0,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,"209,863",0,"993,681",0,0,0,"4,940","4,031","1,839",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,3,"4,990",0,"12,423",0,0,0,24,24,12,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,"209,863",0,"993,681",0,0,0,"4,940","4,031","1,839",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,4,"5,476",0,"13,858",0,0,0,15,79,66,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,"209,863",0,"993,681",0,0,0,"4,940","4,031","1,839",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,5,"18,455",0,"100,892",0,0,0,457,381,258,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,"209,863",0,"993,681",0,0,0,"4,940","4,031","1,839",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,6,"32,105",0,"158,079",0,0,0,751,522,218,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,"209,863",0,"993,681",0,0,0,"4,940","4,031","1,839",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,7,"52,330",0,"258,047",0,0,0,"1,452",860,390,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,"209,863",0,"993,681",0,0,0,"4,940","4,031","1,839",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,8,"45,887",0,"243,371",0,0,0,"1,394","1,082",536,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,"209,863",0,"993,681",0,0,0,"4,940","4,031","1,839",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,9,"27,433",0,"142,522",0,0,0,572,853,245,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,"209,863",0,"993,681",0,0,0,"4,940","4,031","1,839",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,10,"12,589",0,"35,774",0,0,0,269,216,99,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,"209,863",0,"993,681",0,0,0,"4,940","4,031","1,839",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,11,"3,691",0,"7,188",0,0,0,6,3,15,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,"209,863",0,"993,681",0,0,0,"4,940","4,031","1,839",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,12,"2,352",0,"6,237",0,0,0,0,8,0,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,1997,"209,863",0,"993,681",0,0,0,"4,940","4,031","1,839",0,0
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,1,"329,788","161,855","2,029,824","161,855","1,858",0,31,26,157,0,57,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,"18,373,279","1,942,260","115,211,418","971,136","56,775","19,771","64,829","55,554","8,933",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,2,"481,124","161,855","2,949,792","161,855","2,305",0,50,19,193,0,60,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,"18,373,279","1,942,260","115,211,418","971,136","56,775","19,771","64,829","55,554","8,933",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,3,"957,140","161,855","5,851,704","161,855","3,436",0,219,123,758,0,0,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,"18,373,279","1,942,260","115,211,418","971,136","56,775","19,771","64,829","55,554","8,933",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,4,"1,401,893","161,855","8,552,262","161,855","3,583",123,611,663,840,0,51,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,"18,373,279","1,942,260","115,211,418","971,136","56,775","19,771","64,829","55,554","8,933",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,5,"1,622,915","161,855","10,165,386","161,855","5,874","1,135","5,051","4,067","1,572",0,130,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,"18,373,279","1,942,260","115,211,418","971,136","56,775","19,771","64,829","55,554","8,933",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,6,"1,991,189","161,855","12,547,542","161,855","7,278","2,129","8,058","6,532",915,0,105,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,"18,373,279","1,942,260","115,211,418","971,136","56,775","19,771","64,829","55,554","8,933",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,7,"2,461,034","161,855","15,742,020","161,855","7,296","5,328","15,719","11,153",986,0,177,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,"18,373,279","1,942,260","115,211,418","971,136","56,775","19,771","64,829","55,554","8,933",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,8,"2,215,758","161,855","14,230,788","161,855","7,929","5,481","14,381","10,052",933,0,234,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,"18,373,279","1,942,260","115,211,418","971,136","56,775","19,771","64,829","55,554","8,933",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,9,"2,150,859","161,855","13,580,010","161,855","6,207","2,777","9,269","8,829",803,0,234,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,"18,373,279","1,942,260","115,211,418","971,136","56,775","19,771","64,829","55,554","8,933",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,10,"2,442,667","161,855","15,512,562","161,855","7,063","2,798","10,921","13,493","1,185",0,230,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,"18,373,279","1,942,260","115,211,418","971,136","56,775","19,771","64,829","55,554","8,933",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,11,"1,355,285","161,855","8,226,198","161,855","2,590",0,519,533,285,0,10,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,"18,373,279","1,942,260","115,211,418","971,136","56,775","19,771","64,829","55,554","8,933",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,12,"963,627","161,855","5,823,330","161,855","1,356",0,0,64,306,0,6,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,1997,"18,373,279","1,942,260","115,211,418","971,136","56,775","19,771","64,829","55,554","8,933",0,"1,294"
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,1,100,0,250,0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,"67,836",0,"169,592",0,0,0,0,0,0,0,0
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,2,100,0,250,0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,"67,836",0,"169,592",0,0,0,0,0,0,0,0
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,3,142,0,355,0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,"67,836",0,"169,592",0,0,0,0,0,0,0,0
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,4,"1,302",0,"3,255",0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,"67,836",0,"169,592",0,0,0,0,0,0,0,0
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,5,"7,432",0,"18,580",0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,"67,836",0,"169,592",0,0,0,0,0,0,0,0
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,6,"10,843",0,"27,108",0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,"67,836",0,"169,592",0,0,0,0,0,0,0,0
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,7,"15,971",0,"39,928",0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,"67,836",0,"169,592",0,0,0,0,0,0,0,0
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,8,"15,165",0,"37,913",0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,"67,836",0,"169,592",0,0,0,0,0,0,0,0
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,9,"7,097",0,"17,743",0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,"67,836",0,"169,592",0,0,0,0,0,0,0,0
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,10,"9,484",0,"23,710",0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,"67,836",0,"169,592",0,0,0,0,0,0,0,0
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,11,100,0,250,0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,"67,836",0,"169,592",0,0,0,0,0,0,0,0
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,12,100,0,250,0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,1997,"67,836",0,"169,592",0,0,0,0,0,0,0,0
Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,1997,1,470,7,470,7,0,0,0,0,0,0,0,Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,1997,"19,172",84,"38,276",12,0,0,0,0,0,0,0
Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,1997,2,573,7,"1,148",7,0,0,0,0,0,0,0,Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,1997,"19,172",84,"38,276",12,0,0,0,0,0,0,0
Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,1997,3,720,7,"1,002",7,0,0,0,0,0,0,0,Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,1997,"19,172",84,"38,276",12,0,0,0,0,0,0,0
